Date,Open,High,Low,Close,Adj Close,Volume,RSI,%K,%R,MA20,MA50,MA100,Returns,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,EMA_short,EMA_long,MACD,MACD_Signal,BB_Middle,BB_Std_Dev,BB_Upper,BB_Lower,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2007-04-17,11.80076789855957,11.865276336669922,11.745972633361816,11.775860786437988,11.7470121383667,128885290,60.83565263215936,83.15227599543046,-16.847724004569542,11.567803525924683,11.472792167663574,11.765355606079101,-0.003099559294532206,11.812474250793457,11.61371898651123,11.64111614227295,11.569883346557617,11.618948936462402,11.644235624897028,11.563608780589407,0.08062684430762168,0.05446260429917824,11.567803525924683,0.17077058212812804,11.909344690180939,11.226262361668427,11.696533679962158,11.407118797302246,11.4913649559021,11.830655574798584,11.805002212524414
2007-04-18,11.737504959106445,11.95269775390625,11.694416046142578,11.855812072753906,11.826767921447754,227670177,66.11903659506066,85.9972764211954,-14.002723578804602,11.606072616577148,11.47720064163208,11.760613384246826,0.006789421832160025,11.775860786437988,11.812474250793457,11.61371898651123,11.64111614227295,11.569883346557617,11.67678584764424,11.585253468897887,0.09153237874635245,0.06187655918861309,11.606072616577148,0.14139576120439692,11.88886413898594,11.323281094168355,11.73277235031128,11.443357467651367,11.36054277420044,11.830655574798584,11.81396770477295
2007-04-19,11.818202018737793,12.00375747680664,11.695911407470703,11.74721908569336,11.718440055847168,442034667,61.359319326947634,65.47103160748394,-34.52896839251607,11.624877166748046,11.477285346984864,11.751148862838745,-0.009159472703696658,11.855812072753906,11.775860786437988,11.812474250793457,11.61371898651123,11.64111614227295,11.687621730421027,11.597250921993849,0.0903708084271777,0.06757540903632601,11.624877166748046,0.13328118946678,11.891439545681607,11.358314787814486,11.758302211761475,11.468887329101562,11.355810403823853,11.830655574798584,12.04286003112793
2007-04-20,12.217206954956055,12.266522407531738,12.005499839782715,12.01695728302002,11.987518310546875,488283372,71.98910157210169,75.18568915734626,-24.814310842653743,11.650331735610962,11.483497047424317,11.74479019165039,0.02296187679475281,11.74721908569336,11.855812072753906,11.775860786437988,11.812474250793457,11.61371898651123,11.73828873851318,11.628340282069862,0.10994845644331797,0.07605001851772442,11.650331735610962,0.15637170875936632,11.963075153129694,11.33758831809223,11.889684677124023,11.611353397369385,11.355810403823853,11.830655574798584,12.132274627685547
2007-04-23,11.957679748535156,12.07972240447998,11.911850929260254,11.93227481842041,11.903042793273926,227834792,67.61528155501685,55.650992172454025,-44.349007827545975,11.671813726425171,11.487507019042969,11.73833438873291,-0.007046914007031169,12.01695728302002,11.74721908569336,11.855812072753906,11.775860786437988,11.812474250793457,11.7681327508066,11.650853951429163,0.11727879937743779,0.08429577468966709,11.671813726425171,0.16432288064793393,12.000459487721038,11.343167965129304,11.889684677124023,11.611353397369385,11.355810403823853,11.830655574798584,12.418453216552734
2007-04-24,11.92056941986084,11.954690933227539,11.844353675842285,11.893670082092285,11.864533424377441,148341946,55.38093896768554,50.52879590426757,-49.47120409573243,11.687417793273926,11.495297813415528,11.73653613090515,-0.003235320751121873,11.93227481842041,12.01695728302002,11.74721908569336,11.855812072753906,11.775860786437988,11.787446186389014,11.668840331478282,0.11860585491073117,0.09115779073387992,11.687417793273926,0.1700229288310836,12.027463650936093,11.34737193561176,11.889684677124023,11.62056827545166,11.368263959884644,11.830655574798584,12.401267051696777
2007-04-25,11.955188751220703,11.989311218261719,11.858302116394043,11.905126571655273,11.875961303710938,159266742,57.79815413298057,52.04887850727458,-47.95112149272542,11.705313205718994,11.505111026763917,11.73366937637329,0.000963242589033797,11.893670082092285,11.93227481842041,12.01695728302002,11.74721908569336,11.855812072753906,11.805550861045361,11.686343015935837,0.11920784510952487,0.09676780160900891,11.705313205718994,0.17329385374290532,12.051900913204804,11.358725498233184,11.903632164001465,11.657554626464844,11.368263959884644,11.830655574798584,12.463285446166992
2007-04-26,11.907865524291992,12.066023826599121,11.883209228515625,11.984579086303711,11.955219268798828,165614446,60.202543182225845,62.590884818913665,-37.409115181086335,11.729348087310791,11.516109809875488,11.73280511856079,0.006673806798291881,11.905126571655273,11.893670082092285,11.93227481842041,12.01695728302002,11.74721908569336,11.833093664931262,11.708434576703826,0.12465908822743543,0.10234605893269423,11.729348087310791,0.1771775211684038,12.0837031296476,11.374993044973984,11.96328353881836,11.677604675292969,11.368263959884644,11.830655574798584,12.629411697387695
2007-04-27,11.956932067871094,12.014965057373047,11.913595199584961,11.930530548095703,11.9013032913208,117466650,61.67308556629097,55.41955697051447,-44.58044302948553,11.75187611579895,11.522625370025635,11.731360521316528,-0.004509840338888127,11.984579086303711,11.905126571655273,11.893670082092285,11.93227481842041,12.01695728302002,11.848083954648867,11.724886130140263,0.12319782450860473,0.10651641204787633,11.75187611579895,0.17237967673573387,12.096635469270417,11.407116762327483,11.980469226837158,11.763657093048096,11.324054718017578,11.830655574798584,12.922562599182129
2007-04-30,11.9340181350708,11.988813400268555,11.740493774414062,11.740493774414062,11.711731910705566,146193924,54.67613862759299,30.20488785072746,-69.79511214927254,11.768339395523071,11.527561874389649,11.729014320373535,-0.015928610459991055,11.930530548095703,11.984579086303711,11.905126571655273,11.893670082092285,11.93227481842041,11.831531619228128,11.726042251938322,0.10548936728980607,0.10631100309626229,11.768339395523071,0.15273783110766942,12.07381505773841,11.462863733307733,11.980469226837158,11.763657093048096,11.347529172897339,11.830655574798584,12.907868385314941
2007-05-01,11.76066780090332,11.77610969543457,11.560916900634766,11.6812162399292,11.652599334716797,146876473,54.2498654863932,22.33976054238592,-77.66023945761408,11.781378078460694,11.52709363937378,11.725066623687745,-0.005048981382201001,11.740493774414062,11.930530548095703,11.984579086303711,11.905126571655273,11.893670082092285,11.808406176259062,11.722721806604314,0.08568436965474824,0.10218567640795949,11.781378078460694,0.1310697206454324,12.043517519751559,11.51923863716983,11.913719654083252,11.763657093048096,11.355125665664673,11.830655574798584,12.828415870666504
2007-05-02,11.67249870300293,11.73302173614502,11.599770545959473,11.601016998291016,11.572596549987793,122967190,48.47971861398295,8.304863370458165,-91.69513662954184,11.772884941101074,11.523945446014404,11.719781436920165,-0.00686565850600751,11.6812162399292,11.740493774414062,11.930530548095703,11.984579086303711,11.905126571655273,11.776500148879363,11.713706635618143,0.0627935132612194,0.09430724377861148,11.772884941101074,0.13714828669648851,12.047181514494051,11.498588367708097,11.913719654083252,11.763657093048096,11.365150451660156,11.830655574798584,12.839125633239746
2007-05-03,11.611974716186523,11.807493209838867,11.588811874389648,11.78657054901123,11.757695198059082,144306878,55.85158725854067,31.980142752685904,-68.01985724731409,11.775637102127074,11.522635345458985,11.715925884246825,0.015994593469482066,11.601016998291016,11.6812162399292,11.740493774414062,11.930530548095703,11.984579086303711,11.778049441207342,11.719103962536149,0.05894547867119293,0.08723489075712777,11.775637102127074,0.13682658141809306,12.049290264963261,11.501983939290888,11.820319652557373,11.763657093048096,11.372124671936035,11.830655574798584,12.735762596130371
2007-05-04,11.709111213684082,11.82667064666748,11.603507041931152,11.734018325805664,11.705272674560547,158592223,47.05221358990915,24.53232344120203,-75.46767655879798,11.77515139579773,11.52027919769287,11.713056640625,-0.004458652581515787,11.78657054901123,11.601016998291016,11.6812162399292,11.740493774414062,11.930530548095703,11.771275423453238,11.720208730185742,0.05106669326749547,0.08000125125920132,11.77515139579773,0.13696297077825992,12.04907733735425,11.50122545424121,11.813470363616943,11.763657093048096,11.373432159423828,11.830655574798584,12.572127342224121
2007-05-07,11.75942325592041,11.776358604431152,11.618202209472656,11.638127326965332,11.60961627960205,121256803,45.045692801668544,10.942435337574556,-89.05756466242545,11.773980760574341,11.518610439300538,11.70886236190796,-0.008172051225576071,11.734018325805664,11.78657054901123,11.601016998291016,11.6812162399292,11.740493774414062,11.750791100916636,11.71412862624349,0.03666247467314676,0.07133349594199041,11.773980760574341,0.13808062052251915,12.05014200161938,11.497819519529303,11.813470363616943,11.763657093048096,11.381526470184326,11.830655574798584,12.583832740783691
2007-05-08,11.609733581542969,11.660543441772461,11.574865341186523,11.626669883728027,11.598187446594238,116639561,41.330510290898935,9.31866070354557,-90.68133929645444,11.774366807937621,11.519546909332275,11.70459834098816,-0.0009844748141530912,11.638127326965332,11.734018325805664,11.78657054901123,11.601016998291016,11.6812162399292,11.731695529041465,11.707650200871974,0.024045328169490787,0.06187586238749049,11.774366807937621,0.13763444045965703,12.049635688856936,11.499097927018306,11.813470363616943,11.763657093048096,11.35462737083435,11.765524864196777,12.524057388305664
2007-05-09,11.61023235321045,11.749211311340332,11.553693771362305,11.687442779541016,11.65881061553955,156179212,47.65348204097646,18.76313624231559,-81.2368637576844,11.780244779586791,11.529748668670655,11.701477537155151,0.005227025143118791,11.626669883728027,11.638127326965332,11.734018325805664,11.78657054901123,11.601016998291016,11.724887413733704,11.706153354847459,0.018734058886245464,0.05324750168724149,11.780244779586791,0.13078162484256786,12.041808029271927,11.518681529901656,11.784329414367676,11.889684677124023,11.354066848754883,11.74360704421997,12.600022315979004
2007-05-10,11.63239860534668,11.69342041015625,11.482460975646973,11.493668556213379,11.465511322021484,148004686,28.15551992050588,1.87649495268844,-98.12350504731157,11.772872400283813,11.53573621749878,11.69711389541626,-0.01657969386312974,11.687442779541016,11.626669883728027,11.638127326965332,11.734018325805664,11.78657054901123,11.6893152818075,11.690413740133822,-0.0010984583263216052,0.042378309684528874,11.772872400283813,0.14265433914909148,12.058181078581995,11.48756372198563,11.735637187957764,11.874491691589355,11.44223690032959,11.74360704421997,12.831903457641602
2007-05-11,11.50263500213623,11.631402969360352,11.481963157653809,11.624926567077637,11.596447944641113,118205408,37.6501019328929,24.47749301146903,-75.52250698853096,11.773432779312134,11.544956645965577,11.693283252716064,0.01142002748924753,11.493668556213379,11.687442779541016,11.626669883728027,11.638127326965332,11.734018325805664,11.679409325695215,11.685562838425957,-0.006153512730742605,0.03267194520147458,11.773432779312134,0.14201683166325388,12.057466442638642,11.489399115985627,11.654316902160645,11.874242782592773,11.44223690032959,11.74360704421997,12.809736251831055
2007-05-14,11.593544960021973,11.644104957580566,11.457056045532227,11.50139045715332,11.473214149475098,155488633,35.24450850422251,7.280255704730569,-92.71974429526944,11.757878589630128,11.556463527679444,11.6886705493927,-0.010626829271694227,11.624926567077637,11.493668556213379,11.687442779541016,11.626669883728027,11.638127326965332,11.652021807458,11.671920439813169,-0.019898632355168644,0.022157829690145937,11.757878589630128,0.15404219539064026,12.065962980411408,11.449794198848847,11.641863346099854,11.861789226531982,11.44223690032959,11.74360704421997,12.701641082763672
2007-05-15,11.50587272644043,11.520318984985352,11.392547607421875,11.407242774963379,11.379297256469727,165377561,32.369026270731396,2.181987592591806,-97.81801240740819,11.739447689056396,11.564956684112548,11.687475023269654,-0.008185765237748832,11.50139045715332,11.624926567077637,11.493668556213379,11.687442779541016,11.626669883728027,11.61436349476652,11.652314686861333,-0.03795119209481257,0.010136025333154237,11.739447689056396,0.17269978734946106,12.084847263755318,11.394048114357474,11.609609127044678,11.829535007476807,11.44223690032959,11.74360704421997,12.804755210876465
2007-05-16,11.506869316101074,11.784329414367676,11.432647705078125,11.77112865447998,11.742291450500488,263150670,43.708690433692475,60.82429840098552,-39.17570159901448,11.7352135181427,11.57245855331421,11.688466310501099,0.03189954721707666,11.407242774963379,11.50139045715332,11.624926567077637,11.493668556213379,11.687442779541016,11.638481211645514,11.661115721499751,-0.022634509854237095,0.003581918295675971,11.7352135181427,0.17072347049368913,12.076660459130078,11.393766577155322,11.609609127044678,11.829535007476807,11.44223690032959,11.74360704421997,13.07548999786377
2007-05-17,11.767393112182617,11.836134910583496,11.726297378540039,11.730032920837402,11.70129680633545,187122763,44.044996269572,56.599811269452836,-43.40018873054716,11.734354209899902,11.580089950561524,11.69047378540039,-0.003491231372017789,11.77112865447998,11.407242774963379,11.50139045715332,11.624926567077637,11.493668556213379,11.652566089982727,11.666220699228466,-0.013654609245739024,0.00013461278739297208,11.734354209899902,0.17070311267995555,12.075760435259813,11.39294798453999,11.614341259002686,11.829535007476807,11.45469045639038,11.74360704421997,13.136261940002441
2007-05-18,11.756683349609375,11.773370742797852,11.699895858764648,11.714093208312988,11.685396194458008,148390126,49.12542752418557,72.48755737581563,-27.512442624184374,11.719211006164551,11.587860832214355,11.69399061203003,-0.0013588804594144577,11.730032920837402,11.77112865447998,11.407242774963379,11.50139045715332,11.624926567077637,11.662031800495075,11.669766811012504,-0.007735010517428975,-0.0014393118735714174,11.719211006164551,0.15721443280384825,12.033639871772248,11.404782140556854,11.614341259002686,11.829535007476807,11.45469045639038,11.74360704421997,13.20699691772461
2007-05-21,11.694416046142578,11.935263633728027,11.624428749084473,11.721067428588867,11.692353248596191,247295463,51.367541227177384,60.53254469063171,-39.46745530936829,11.708650636672974,11.596647930145263,11.697731599807739,0.0005953700514291782,11.714093208312988,11.730032920837402,11.77112865447998,11.407242774963379,11.50139045715332,11.671114204817197,11.673566856758901,-0.002452651941704076,-0.0016419798871979492,11.708650636672974,0.14902984686758547,12.006710330408145,11.410590942937803,11.663905620574951,11.829535007476807,11.45469045639038,11.74360704421997,13.108118057250977
2007-05-22,11.780842781066895,11.930530548095703,11.780842781066895,11.852075576782227,11.823040008544922,154135581,58.32506900294227,84.67189968352373,-15.32810031647627,11.706570911407471,11.607163524627685,11.702296981811523,0.011177151653766426,11.721067428588867,11.714093208312988,11.730032920837402,11.77112865447998,11.407242774963379,11.69895441588874,11.686789724908778,0.01216469097996331,0.0011193542862343027,11.706570911407471,0.14658211691899442,11.99973514524546,11.413406677569483,11.663905620574951,11.829535007476807,11.551826238632202,11.74360704421997,13.076236724853516
2007-05-23,11.975611686706543,12.040121078491211,11.799522399902344,11.805002212524414,11.776082038879395,203166675,50.67299957865706,63.69232581771056,-36.30767418228944,11.701564693450928,11.622575759887695,11.703776445388794,-0.003971740135544466,11.852075576782227,11.721067428588867,11.714093208312988,11.730032920837402,11.77112865447998,11.715269461524999,11.6955462054729,0.019723256052099458,0.004840134639407334,11.701564693450928,0.14104929139679018,11.983663276244508,11.419466110657348,11.716334342956543,11.829535007476807,11.551826238632202,11.74360704421997,13.01870346069336
2007-05-24,11.834391593933105,11.935263633728027,11.74348258972168,11.81396770477295,11.785025596618652,167569747,53.01518291503048,65.07680073045373,-34.92319926954626,11.693034124374389,11.635691585540771,11.706707954406738,0.0007594655288605257,11.805002212524414,11.852075576782227,11.721067428588867,11.714093208312988,11.730032920837402,11.730453806640067,11.704318168384015,0.026135638256052474,0.009099235362736362,11.693034124374389,0.12754463154524814,11.948123387464886,11.437944861283892,11.716334342956543,11.829535007476807,11.588064908981323,11.48196268081665,13.209985733032227
2007-05-25,11.94771671295166,12.078476905822754,11.88719367980957,12.04286003112793,12.013357162475586,214741900,63.87228915505121,94.80750060132166,-5.192499398678343,11.698650598526001,11.654286880493164,11.71244644165039,0.01937472084526748,11.81396770477295,11.805002212524414,11.852075576782227,11.721067428588867,11.714093208312988,11.778516302715124,11.729395343402082,0.04912095931304172,0.017103580152797435,11.698650598526001,0.1403806377790582,11.979411874084118,11.417889322967884,11.735512256622314,11.829535007476807,11.613594770431519,11.472497940063477,13.308615684509277
2007-05-29,12.07972240447998,12.2490873336792,12.054816246032715,12.132274627685547,12.102553367614746,209502334,66.45057953179466,86.36225473112977,-13.63774526887024,11.718239641189575,11.677330493927002,11.717308206558227,0.007424697814846448,12.04286003112793,11.81396770477295,11.805002212524414,11.852075576782227,11.721067428588867,11.832940660402882,11.759238253349006,0.07370240705387587,0.028423345533013126,11.718239641189575,0.1706075955069296,12.059454832203434,11.377024450175716,11.840867519378662,11.820817470550537,11.750519037246704,11.57536268234253,13.490184783935547
2007-05-30,12.067269325256348,12.424429893493652,12.029909133911133,12.418453216552734,12.388030052185059,290918361,70.74207329811196,99.42079857154343,-0.5792014284565628,11.755101490020753,11.702919597625732,11.721128892898559,0.023588205645636684,12.132274627685547,12.04286003112793,11.81396770477295,11.805002212524414,11.852075576782227,11.923019515195167,11.808068991364097,0.11495052383106952,0.045728781192624406,11.755101490020753,0.23110540795618753,12.217312305933127,11.292890674108378,12.024429321289062,11.908488750457764,11.750519037246704,11.57536268234253,13.434643745422363
2007-05-31,12.467269897460938,12.672001838684082,12.380096435546875,12.401267051696777,12.37088680267334,358310019,78.62082695768494,78.83982245146672,-21.160177548533287,11.79511399269104,11.729136333465576,11.72379888534546,-0.001383921536463939,12.418453216552734,12.132274627685547,12.04286003112793,11.81396770477295,11.805002212524414,11.996596059272337,11.852009588425776,0.1445864708465603,0.06550031912341159,11.79511399269104,0.26916560909311993,12.33344521087728,11.2567827745048,12.148215293884277,12.032274723052979,11.755126476287842,11.57536268234253,13.513348579406738
2007-06-01,12.478228569030762,12.578352928161621,12.401764869689941,12.463285446166992,12.43275260925293,192679513,77.6445889332712,83.68707630040139,-16.312923699598613,11.828949737548829,11.750979480743409,11.727988185882568,0.005000972417711802,12.401267051696777,12.418453216552734,12.132274627685547,12.04286003112793,11.81396770477295,12.068394426486899,11.897289281591792,0.17110514489510642,0.08662128427775057,11.828949737548829,0.3077965258737887,12.444542789296406,11.213356685801251,12.148215293884277,12.032274723052979,11.780593395233154,11.57536268234253,13.53277587890625
2007-06-04,12.401267051696777,12.71509075164795,12.39329719543457,12.629411697387695,12.598471641540527,285104652,86.17988635974335,93.52164391503526,-6.478356084964743,11.873719406127929,11.773410396575928,11.733360538482666,0.013329250295859518,12.463285446166992,12.401267051696777,12.418453216552734,12.132274627685547,12.04286003112793,12.154704775856253,11.951520571650748,0.20318420420550432,0.10993386826330132,11.873719406127929,0.354792469894229,12.583304345916387,11.16413446633947,12.229286670684814,12.053819179534912,11.820444107055664,11.57536268234253,13.560919761657715
2007-06-05,12.696162223815918,12.92654800415039,12.617955207824707,12.922562599182129,12.890904426574707,419450332,93.10004546189393,99.73322148936333,-0.26677851063666796,11.93794116973877,11.801808948516845,11.740678100585937,0.023211762259288005,12.629411697387695,12.463285446166992,12.401267051696777,12.418453216552734,12.132274627685547,12.27283674867562,12.023449610727146,0.24938713794847267,0.1378245222003356,11.93794116973877,0.4201350631582923,12.778211296055353,11.097671043422185,12.335015296936035,12.159547805786133,11.872063159942627,11.57536268234253,13.582340240478516
2007-06-06,12.870508193969727,12.970882415771484,12.833396911621094,12.907868385314941,12.87624740600586,316650452,90.34660034065645,95.32000008499433,-4.679999915005677,12.002001094818116,11.828334541320801,11.74529330253601,-0.001137097518731922,12.922562599182129,12.629411697387695,12.463285446166992,12.401267051696777,12.418453216552734,12.370533923543206,12.088962112548465,0.28157181099474116,0.16657397995921672,12.002001094818116,0.46541161547729026,12.932824325772696,11.071177863863536,12.357182502746582,12.18171501159668,11.872063159942627,11.57536268234253,13.75245189666748
2007-06-07,12.94522762298584,13.113348007202148,12.764904022216797,12.828415870666504,12.796988487243652,426813829,87.95183501958655,80.86315728793367,-19.136842712066333,12.05904974937439,11.853958492279054,11.747798910140991,-0.006155355189306766,12.907868385314941,12.922562599182129,12.629411697387695,12.463285446166992,12.401267051696777,12.440977300023714,12.143736465001654,0.2972408350220608,0.19270735097178554,12.05904974937439,0.49388230714461595,13.046814363663621,11.071285135085159,12.50027084350586,12.252947807312012,11.838688373565674,11.57536268234253,13.773124694824219
2007-06-08,12.856809616088867,12.942487716674805,12.688939094543457,12.839125633239746,12.807671546936035,255281284,89.01364125819177,81.58245502787838,-18.417544972121608,12.126322603225708,11.880663375854493,11.750590944290161,0.0008348468494641104,12.828415870666504,12.907868385314941,12.922562599182129,12.629411697387695,12.463285446166992,12.502230889749258,12.195246773760031,0.30698411598922704,0.21556270397527386,12.126322603225708,0.504340355347108,13.135003313919924,11.117641892531491,12.57162857055664,12.252947807312012,11.838688373565674,11.57536268234253,13.823186874389648
2007-06-11,12.802513122558594,12.907868385314941,12.702387809753418,12.735762596130371,12.70456314086914,186604829,82.98247626251197,72.43631335943547,-27.563686640564523,12.181864404678345,11.905779228210449,11.754092807769775,-0.008050628996243647,12.839125633239746,12.828415870666504,12.907868385314941,12.922562599182129,12.629411697387695,12.538158844577122,12.235284982824501,0.3028738617526212,0.23302493553074335,12.181864404678345,0.5073743542839344,13.196613113246213,11.167115696110477,12.57162857055664,12.252947807312012,11.791988372802734,11.57536268234253,13.686201095581055
2007-06-12,12.670259475708008,12.743982315063477,12.532276153564453,12.572127342224121,12.541327476501465,257742474,72.9190179259298,60.49096078551498,-39.50903921448502,12.235401248931884,11.928997211456299,11.75831199645996,-0.012848484939250393,12.735762596130371,12.839125633239746,12.828415870666504,12.907868385314941,12.922562599182129,12.543384767292045,12.260236268705954,0.28314849858609037,0.24304964814181276,12.235401248931884,0.4879108236911561,13.211222896314197,11.259579601549571,12.746722221374512,12.252947807312012,11.78856372833252,11.57536268234253,13.663536071777344
2007-06-13,12.629910469055176,12.666025161743164,12.420694351196289,12.583832740783691,12.553004264831543,282414606,75.36092904642686,61.34545338093355,-38.65454661906645,12.294230747222901,11.952265014648438,11.762170038223267,0.0009310594970077801,12.572127342224121,12.735762596130371,12.839125633239746,12.828415870666504,12.907868385314941,12.549607532444606,12.284206377748749,0.2654011546958568,0.24751994945262157,12.294230747222901,0.4524449553463785,13.199120657915659,11.389340836530144,12.75332260131836,12.252947807312012,11.78856372833252,11.57536268234253,12.95444393157959
2007-06-14,12.587320327758789,12.599773406982422,12.495662689208984,12.524057388305664,12.493376731872559,185540856,72.38190913687303,51.939930746759,-48.060069253241,12.331877183914184,11.967328567504882,11.76764949798584,-0.004750170612511262,12.583832740783691,12.572127342224121,12.735762596130371,12.839125633239746,12.828415870666504,12.545676741038616,12.301973119271484,0.243703621767132,0.24675668391552366,12.331877183914184,0.43771305887939777,13.20730330167298,11.456451066155388,12.75332260131836,12.252947807312012,11.78856372833252,11.57536268234253,12.764904022216797
2007-06-15,12.657306671142578,12.677481651306152,12.483957290649414,12.600022315979004,12.569154739379883,247889682,69.4353238150556,52.62070580282167,-47.37929419717834,12.375376653671264,11.984698467254638,11.774334440231323,0.0060655205671822365,12.524057388305664,12.583832740783691,12.572127342224121,12.735762596130371,12.839125633239746,12.554037598721752,12.324050837546114,0.22998676117563832,0.2434026993675466,12.375376653671264,0.4175179122426794,13.210412478156623,11.540340829185904,12.767021179199219,12.252947807312012,11.83700704574585,11.57536268234253,12.80201530456543
2007-06-18,12.607245445251465,12.851827621459961,12.55892562866211,12.831903457641602,12.800467491149902,194161046,72.19857297611338,74.02303383248186,-25.97696616751814,12.431267166137696,12.006461887359619,11.778351888656616,0.018403232617178134,12.600022315979004,12.524057388305664,12.583832740783691,12.572127342224121,12.735762596130371,12.596786192401728,12.36166955014578,0.23511664225594764,0.24174548794522682,12.431267166137696,0.39873146706902907,13.228730100275754,11.633804231999637,12.767021179199219,12.252947807312012,11.80506443977356,11.57536268234253,12.6964111328125
2007-06-19,12.802264213562012,12.88296127319336,12.740744590759277,12.809736251831055,12.77835464477539,174864989,64.9136275275271,58.59378048304655,-41.40621951695345,12.485700607299805,12.029425811767577,11.784882411956787,-0.0017275072154120386,12.831903457641602,12.600022315979004,12.524057388305664,12.583832740783691,12.572127342224121,12.62954774000624,12.39485967619654,0.2346880638096991,0.24033400311812128,12.485700607299805,0.3699462311617911,13.225593069623386,11.745808144976223,12.767021179199219,12.252947807312012,11.764279842376709,11.57536268234253,12.65257453918457
2007-06-20,12.875739097595215,12.920321464538574,12.678976058959961,12.701641082763672,12.670524597167969,174178426,60.70669307264568,42.82251784039797,-57.177482159602036,12.528178882598876,12.051079654693604,11.788401718139648,-0.0084385163708528,12.809736251831055,12.831903457641602,12.600022315979004,12.524057388305664,12.583832740783691,12.640639023507383,12.417584224831144,0.22305479867623923,0.2368781622297449,12.528178882598876,0.34100513943208827,13.210189161463052,11.8461686037347,12.681591033935547,12.252947807312012,11.751826286315918,11.57536268234253,12.749462127685547
2007-06-21,12.726797103881836,12.83414363861084,12.609736442565918,12.804755210876465,12.773386001586914,177049146,61.82509440405398,57.14291390517967,-42.857086094820325,12.57816653251648,12.07577709197998,11.793791522979737,0.008118173662828632,12.701641082763672,12.809736251831055,12.831903457641602,12.600022315979004,12.524057388305664,12.66588766771801,12.446263557130797,0.21962411058721365,0.23342735190123864,12.57816653251648,0.30025780708554595,13.178682146687573,11.977650918345388,12.670507907867432,12.272997856140137,11.719572067260742,11.57536268234253,12.854567527770996
2007-06-22,12.862289428710938,13.075738906860352,12.854318618774414,13.07548999786377,13.04345703125,289228049,64.40408435011989,94.53435219606223,-5.465647803937767,12.64124264717102,12.104464569091796,11.801427898406983,0.02114330047928914,12.804755210876465,12.701641082763672,12.809736251831055,12.831903457641602,12.600022315979004,12.728903410817358,12.492872923111017,0.2360304877063406,0.23394797906225906,12.64124264717102,0.26124188425195044,13.163726415674923,12.11875887866712,12.74821662902832,12.36888837814331,11.719572067260742,11.57536268234253,12.702387809753418
2007-06-25,13.175115585327148,13.32480525970459,13.035638809204102,13.136261940002441,13.104081153869629,318188194,58.118875879170496,79.14599658871195,-20.85400341128805,12.695912742614746,12.134915428161621,11.807883701324464,0.004647775505820517,13.07548999786377,12.804755210876465,12.701641082763672,12.809736251831055,12.831903457641602,12.791573953768909,12.540531368806679,0.25104258496222975,0.2373669002422532,12.695912742614746,0.24321368967257542,13.182340121959898,12.209485363269595,12.87274980545044,12.474617004394531,11.721938133239746,11.600269794464111,12.775613784790039
2007-06-26,13.268515586853027,13.280221939086914,13.106871604919434,13.20699691772461,13.174642562866211,228433026,60.90034661864373,86.96970240361846,-13.030297596381546,12.7496488571167,12.162805881500244,11.819965906143189,0.005384711270621567,13.136261940002441,13.07548999786377,12.804755210876465,12.701641082763672,12.809736251831055,12.855485178992863,12.589899187245043,0.2655859917478196,0.2430107185433665,12.7496488571167,0.23052260848709102,13.210694074090881,12.288603640142519,12.904381275177002,12.474617004394531,11.721938133239746,11.600269794464111,12.727543830871582
2007-06-27,13.075987815856934,13.150459289550781,12.940496444702148,13.108118057250977,13.076004981994629,245842035,60.05015327658251,76.03311713038315,-23.966882869616857,12.784132099151611,12.189451026916505,11.83112159729004,-0.0074868542099022495,13.20699691772461,13.136261940002441,13.07548999786377,12.804755210876465,12.701641082763672,12.894351775647957,12.628285770208446,0.26606600543951053,0.24762177592259532,12.784132099151611,0.2299542887003124,13.244040676552236,12.324223521750985,12.904381275177002,12.534143924713135,11.746720314025879,11.600269794464111,12.52804183959961
2007-06-28,13.072999000549316,13.188068389892578,13.046099662780762,13.076236724853516,13.044201850891113,167360967,58.39210383662756,72.50685369329419,-27.493146306705807,12.817880582809448,12.213859519958497,11.845530080795289,-0.0024321822750006383,13.108118057250977,13.20699691772461,13.136261940002441,13.07548999786377,12.804755210876465,12.922334075525734,12.661467322404377,0.2608667531213573,0.2502707713623477,12.817880582809448,0.2201268519156264,13.2581342866407,12.377626878978194,12.94186544418335,12.534143924713135,11.746720314025879,11.600269794464111,12.702387809753418
2007-06-29,13.10139274597168,13.135764122009277,12.938005447387695,13.01870346069336,12.986810684204102,155805818,60.349926845655844,66.1433352777183,-33.85666472228171,12.845651483535766,12.239289207458496,11.85828727722168,-0.004399833481968485,13.076236724853516,13.108118057250977,13.20699691772461,13.136261940002441,13.07548999786377,12.937160134782292,12.68792925857393,0.2492308762083617,0.25006279233155054,12.845651483535766,0.20772305025776677,13.2610975840513,12.430205383020233,12.967270851135254,12.534143924713135,11.772934675216675,11.600269794464111,12.852326393127441
